PLR_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,avg,weekday,weekend
4400727,-0.0005992539859686419,0.0050182369217642575,8.320052255258309e-06,0.0014651431061810587,-0.0033733714698440417,-0.0033733714698440417,-0.0033733714698440417,-0.0033733714698440417,-0.0033733714698440417,-0.0033733714698440417,-0.0033733714698440417,-0.0033733714698440417,-0.0033733714698440417,-0.0033733714698440417,0.0007091276728310582,0.0014374432416272586,0.001811423255491358,0.0013652538549491582,0.0029275610681715586,0.007147296382151157,0.007913734892321557,0.005367123242156657,-0.0033733714698440417,0.0025356764643527587,0.003373371469844,0.0049426995377308,0.0
4400830,-0.0023175254104119553,0.009494589238237844,0.0039418990553356514,-0.004640978834671447,0.0037409441436042495,-0.0028609624116589516,0.005386544780709643,0.005292106283318249,0.013486120187652856,-0.000792944061709544,-0.003119466254572753,-0.0009972487593803564,0.008569120654776649,0.008306211654735149,0.003614785549919647,0.001357942812317145,0.003145620767651347,-0.006139317603149744,-0.001607507018861351,0.0006342446297159521,-0.009496059302055146,-0.01494267265204395,-0.01610894435845145,-0.003946503091008052,0.0772186974750488,0.0829486371139704,0.063453446063797
4400726,-0.0038398022733323912,0.0046556900282491084,0.0039668181818243095,-0.0054366731547151916,0.002567252093580507,-0.0064089662756531916,0.004327979613167807,-0.001883940293057591,0.010475819722299107,0.0022667171767972068,-0.0008859911131726909,-0.00023213622190849242,0.002740628633633807,-0.0004853848156266931,-0.0032593336942112923,-0.002692689268269592,-0.000768946774765392,-0.0021074549763919915,0.007830243778288108,0.0005097376124205098,-0.0031550401949119924,-0.004305150721770892,-0.0041013803274523915,0.00022200326497930772,0.0163233309507718,0.0123567488443271,0.0249170849177349
4400728,-0.00393740874345987,-0.0011402059462571699,0.00451682006178843,-0.00151815145544737,0.00415855541840543,-0.00021952199029047015,0.0008282783097569302,0.0022509015384176304,0.006369956900028929,0.0022592739657297297,-0.00084994077594007,0.0019909261566476303,0.00480023939939273,0.00081397509708363,-0.0006714094293197698,0.0008734059680114304,0.0012473859818755298,0.00080121658133333,-0.00288725332045727,-0.00393740874345987,-0.00393740874345987,-0.00393740874345987,-0.00393740874345987,-0.00393740874345987,0.0039374087434599,0.0005069435423313,0.0123811602075701
4400725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500936,0.021206226689680974,-0.028929933010248765,-0.01830494202612215,0.04052119164832724,-0.00939908941550105,0.05522927816684542,-0.0003102603873990084,0.023544471510939413,-0.03244992000134417,-0.03047286367139146,-0.008480401992314812,-0.006435556192845415,-0.021724911678833336,-0.020841471768056452,-0.017933815780971862,-0.00992908764132805,-0.01523058136943356,-0.011094553627234383,-0.04343136034037476,0.01107077915803667,0.025606155078644166,0.04090839228651555,0.037263581777741805,0.019618672586669272,0.5086502127305285,0.5300094735074473,0.4511385250633373
4200310,0.0068554342635327,0.00013945103045390206,-0.001071289127227499,0.0038067405571846,-0.0034954104176876007,0.005787709651163004,-0.007371227330105298,0.0014134207254762991,-0.0078807173846927,0.002483877099912501,0.004440704132225699,-0.00017992098535350026,-0.0026040260624655004,-0.0003013644199830988,0.0029600182842886014,0.0024309127258557023,0.0038106603548178006,0.001997776405787001,-0.004380711659917998,-0.00013230591298449973,0.0017837903624414002,-0.0013050532459705985,-0.004027066066886898,-0.005161402979863998,0.0264339755429726,0.0351692082492387,0.0065001091089743
4200311,0.011714767528019171,-0.0021693024903181313,0.00048170718108314636,0.014051056321065264,0.002761705835597761,0.013573581981420862,0.0013733026408493665,0.01910920962640056,-0.0036850186280631414,0.009035368739552962,0.007382805224746158,-0.0026094917208729362,-0.006559212456436342,-0.011015304879189947,-0.005302903216877347,-0.013854995704888351,-0.007010099984261553,-0.011438462318240833,-0.02158110970351995,-0.0013242500771601384,-0.00493982667248305,-0.0003483457178711513,0.00250443980258816,0.009850378688860045,0.1686028689238846,0.183830402037913,0.1276807146405671
4200309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100313,0.004259479076613171,0.010411715078353367,0.054582140034007076,0.08024687568404743,0.04486838388349945,0.08908873324304667,0.07194684396852591,-0.02544991805423491,-0.1042320529946753,-0.012096514304062778,0.02035766567699482,0.031406181709142,-0.01935001431162886,-0.01600007584060026,-0.02468797955071078,-0.033465684953281505,-0.05237819154035139,-0.040834220293976986,-0.10389942115162687,-0.05119941999650124,-0.009846246607051024,0.0384909516358698,0.02882908358127556,0.018951686027325,0.7350428303761921,0.7246757937626934,0.7461196670086963
1100312,-0.0381577554622472,0.015941318360801926,-0.012573719406543837,-0.037456088635250295,-0.01585545821880041,-0.05077041359984258,0.024707294243537126,-0.0018564495344318699,0.002885446816814796,0.01348855867754628,0.007019658650294303,0.01565660430287208,0.02077894252928114,0.03612418904613146,0.00131290743276824,-0.0025151536063621194,0.006003638022250457,-0.0004863468826018513,0.026865226008224607,0.01758885494642437,0.01573746637923068,-0.007804222000418859,-0.019207530183304455,-0.017426967886372435,0.6567859543664708,0.6639059366257204,0.6472251498507297
1100207,-0.06638738087197371,-0.08100455508412652,-0.0564566434914755,-0.0503119623254884,-0.03178160251619189,-0.030386991561778265,0.012661746842699495,-0.008621649562819744,0.03156245901043908,-0.006372257424956285,0.040272064701246224,0.0598594455374899,0.060428650289598984,0.054329886130151994,0.0850767858849455,0.0678951729029893,0.09680065604548815,0.039429396956456086,0.011134642356255497,-0.029990160382658893,-0.07879175603171729,-0.06951868931978877,-0.03550995353965947,-0.014317304545122367,1.671214345293917,1.6931280634439845,1.647158601114614
6200418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100206,-0.1329745443195609,-0.12785775251853249,-0.20872832761656035,-0.18942801967728418,-0.18056055429771956,-0.17185409772319105,-0.519657215962158,-0.16272658738736734,-0.13306973322372073,0.11192197491120659,0.22720918184384242,-0.009826630122462099,-0.02844671333054194,0.31286430941370647,0.5606058585964169,0.5309216226777469,0.30139026672974545,0.3226523925303466,0.3210727926986632,0.18850229063239166,0.04026714339145787,-0.2586003339472427,-0.36736342732119986,-0.4263138959779855,5.4537318783926585,5.492479809389228,5.551557472571861
1100205,0.025925523140275297,-0.012079304406129365,-0.01894787461040015,0.023270950757843023,0.010986946718034574,-0.008599813058102201,-0.10787739035512867,-0.03716515639256612,-0.04455964436755511,0.008815447465839288,0.008074909221176929,0.006477532779229911,-0.03547540438215502,0.13600631154350196,0.18076589601945536,0.11012788168386511,0.08453599754259788,0.05613496341799151,0.012562541188416931,-0.05117637213414272,-0.09465414331491617,-0.13605882108733303,-0.07343828275361908,-0.04365269461618415,1.9617296540564797,1.9522395815181055,2.021688697393611
1100309,0.06056277941409727,-0.1950122025080656,-0.16330480064747332,0.12635922877022443,-0.1808080692824645,0.08180497097416328,-0.16864873277684378,-0.07986468307204708,-0.39711176243400814,-0.19776982742502813,-0.03576656377247556,0.03985973213266458,0.015022372582271348,0.06356333372408818,0.07818763519689131,0.093977272404965,0.043117611820084445,0.09638091302044849,-0.04545961278072985,0.08723433234812106,0.15703511809337645,0.23372532165817983,0.2562995917027764,0.030616040856776383,3.008998216494079,3.082280105317521,2.8834174478404937
1100416,0.007113405912228532,0.019102443298311456,0.0536705197046754,0.022522224194807094,0.04423129698432948,0.021917672213105477,0.05679247368095508,0.016347188301341076,0.06533358748653584,0.010169860172846268,-0.010033265024775084,-0.02620360950793188,-0.03688667291385306,-0.07315837754921017,-0.08770477857986425,-0.07256883092894861,-0.06396224656364435,-0.015773419353793283,0.004246166247629635,0.0014312821483862814,-0.006962195249866632,0.015494330407793244,0.04329461224726372,0.011586332671678079,0.7613171371212689,0.7144101870304832,0.8425379521251488
1300834,-0.040519273875292805,-0.0012815160024007288,-0.022365061992104807,-0.024217936059904632,-0.01887985861322461,-0.04261202374180162,-0.0014648116582937076,-0.025943519221908795,-0.012770264323489433,0.004494110061164569,-0.002021716656152195,0.005373202789313469,0.047808179927443906,0.00846795814732998,0.013371515535847311,0.02863496702066587,-0.001357958488735822,-0.004437561971926518,0.018412937238217297,0.007576077046836771,-0.0049570608946957195,0.005240237744245979,0.05816730536282261,0.005282072626045575,0.3858969006177853,0.3724133997851827,0.4246737951196562
1300733,-0.0056197216788103355,0.0062847342231488745,-0.0020025383433162347,0.005152927841554175,-0.0012124305381197298,0.0025691007346782674,0.017993438545038265,-0.001886864591724824,-0.01946580417452723,-0.0048638057502935345,-0.004139104599220331,-0.00015162522014672275,-0.002652218951722532,-0.010843838389708635,-0.00915088099691043,-0.00021188416099272855,0.014670928190428673,0.013422164353968577,0.0028966243912853656,0.005172780559407175,0.0015012638089172692,0.0067132018310587654,-0.018285659939032126,0.004109212855039776,0.091617363678949,0.0892854313931125,0.0990492816605612
1401045,-0.002246460490000048,-0.010511099658308048,-0.009049877846066649,0.0006403230087793504,-0.0026615056878952475,-0.00015396846985734833,-0.0063841701938090484,2.9439147338050642e-05,-0.0030737947504306477,-0.007176302135998848,-0.0010376108245425467,0.005362327963385552,0.006325842829192151,0.004669017937888251,-0.002807109737684348,-0.0014680576130770492,-0.00022145756686334922,0.003029936422789252,0.0066494680777449515,0.006693429408274051,0.005070106073016251,-2.311722731354951e-05,0.0069397945953239525,0.0014048467381148518,0.0175041066513149,0.0181232316383464,0.017797917798382
1100310,0.051687968832070386,-0.06796107620708502,-0.061240827465937286,-0.0009026477600029281,-0.02291981179487701,0.030055036888776865,-0.15113064690644107,0.05525692303430629,0.07783126252264694,-0.012382638987353367,0.0025379226688326817,-0.07912652940104525,-0.08737858558741962,-0.011169169596918493,0.019360691301497646,0.0743339863102368,0.10910805118652389,0.0927073947086634,0.14097831675314332,0.08427266389842947,-0.011539383598929476,-0.11649857140134134,-0.09977586778721426,-0.01610446161056256,3.3854435936896023,3.431183998327086,3.2924600281980925
1100311,-0.00031091886068568275,0.029723364769547733,0.012605904434069837,-0.022994958397547616,0.04047591860747357,-0.032776114162990644,0.01780248183992772,0.0036268275618994705,0.04036370877895734,-0.020364522680205277,-0.014110231214469526,-0.006673448948844252,0.01863507264036346,0.006492741624449572,-0.016795268384616202,-0.033424364752992375,-0.028625481151345222,-0.0029912760418241424,0.010125320203007826,-0.011938318067924891,-0.0010954871712425263,-0.0030197508684196572,0.0003539889323157519,0.014914811311093623,0.5842626492164662,0.5734798822623622,0.6021886795956932
1100415,0.00800323490266841,-0.025369010439894035,-0.03526407631548123,-0.018462792187359245,-0.008442481880814201,-0.003318111443610716,-0.00196937592032298,0.009761002857760603,0.005913310899942514,-0.024760666642737128,-0.01959390520509552,-0.0035948818947599825,0.011609871892148238,-0.0023728221240562064,0.00926867090157768,0.009297496090562518,-0.006212849680076404,0.011808255624032205,-0.0009263271885069368,0.0075535582539976165,0.0018089209255538474,0.0187559407386364,0.02631850191738172,0.030188535918446613,1.1918025768734604,1.1863112569981973,1.2071631202380897
1300835,-0.03320518789612176,-0.023291888767204394,-0.02567174826383367,-0.009146169964415307,-0.023860644403358888,0.001289877138872797,-0.001287522997945878,0.0067638831988990344,-0.04398798337123361,0.02794835055474859,0.050172777824758596,0.043555968187108496,0.04321937774406209,0.029239344520924415,0.017586866032872517,0.02077918860914324,0.015962276698690825,0.006805539689080209,-0.030228672054487482,0.006185727702658406,-0.016359500639135494,-0.015937709863335703,-0.013398547365674196,-0.033133602315072785,0.3841310496063652,0.4120817319726124,0.3325889160758531
1100414,-0.002735345785637444,-0.027831312306113354,-0.01795767169289675,0.027777262015416138,0.0005310015279928471,0.03907645368333465,0.02941136558787516,0.021872604454333644,-0.027729853230030965,0.01594942103734076,0.020406553135123656,0.01874380689280214,0.007977736142340347,-0.012396635721126759,-0.025960397160543963,-0.02553099153466956,-0.028191552810491155,-0.02864285436028094,-0.051109747724345456,-0.004583711625345155,0.007839574615761236,0.02730788465635084,0.023420312301658947,0.012356097901151247,0.1802788647536658,0.2079735882414445,0.1080256228110495
1300730,-0.0018927586180182837,0.002764751844333016,0.0034953391022612204,0.0031063239047874197,-0.0007033591624699825,0.0033503753395747182,-0.006541113061214181,-0.009931396134466086,-0.009961226335478482,-0.009867207525072884,-0.009004776804382983,0.0010613357198188192,-0.00018322954231008576,-0.0003585022090043799,0.0022293791875305155,0.0043636805016890184,-0.0020706312252817827,0.003437250039319918,0.006684372507631722,0.008905099172042921,0.0065851610900780205,0.003808354688477719,0.003734644821070318,-0.0030118673009161823,0.0573751082955271,0.06153027245047,0.0481317603069289
1300731,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,-0.0008095461713245084,0.0023466541842739916,0.004834007009758291,0.0057458248626759915,0.0032644373697818915,-0.0008095461713245084,0.0008095461713245,0.0010772550274541,0.0
1300732,0.004663216154448813,0.004986410541031813,-0.010502587965111887,-0.007562598451668987,-0.00853720877390049,-0.010627812516400489,-0.007168868651578588,-0.01251534263323599,-0.01562117046152739,-0.009387697783048588,-0.009474684879648688,-0.01046108901937709,0.003953490549004013,0.008588025945084711,0.008283562464014509,0.008321101331523209,0.01248872390821211,0.007683428415866611,0.006781632877294212,0.0068561760029741126,0.007211628041466613,0.006250359423195913,0.00860239856181081,0.007188906919570609,0.0341744286198073,0.0338384814506189,0.0383815966434674
1401044,0.001931996320124224,0.007351322122278209,0.003698196647097307,-0.0035696789765382875,0.0033297793089231142,-0.010013011626782475,-0.006891305781985879,-0.0027650938420909765,0.01982161997054721,0.01085361785599942,0.01339379200741081,0.003959047163144325,0.004238119752570324,-0.00017902318869569833,-0.004658259817247989,-0.0031771963368682765,0.006126949163677814,-0.003727241468941489,0.006126150587100809,-0.006223414678937,-0.011532138372981088,-0.018359057001264084,-0.014728757009866394,0.0049935872033256,0.1450962303252742,0.1422610315667407,0.1515144480401397
